year,mean_C_degC,max_C_degC,min_C_degC
14200,-39.84907894724935,-8.986609221178583,-70.71154867334278
14300,-39.84907894737674,-8.98660922122832,-70.71154867357203
14400,-39.84907894724506,-8.986609221178867,-70.71154867333141
14500,-39.849078947361335,-8.986609221221897,-70.71154867353937
14600,-39.849078947488664,-8.98660922141704,-70.71154867350967
14700,-39.84907894735463,-8.986609221231163,-70.7115486735562
14800,-39.84907894748855,-8.986609221419997,-70.7115486735066
14900,-39.84907894731123,-8.986609221207686,-70.71154867347002
15000,-39.84907894745277,-8.986609221329388,-70.7115486735068
15100,-39.849078947233664,-8.986609221163462,-70.71154867331808
15200,-39.84907894749361,-8.986609221394872,-70.71154867350145
15300,-39.84907894723304,-8.986609221166077,-70.71154867331401
15400,-39.849078947492416,-8.986609221421986,-70.71154867357455
15500,-39.84907894724958,-8.986609221179094,-70.71154867334266
15600,-39.84907894737728,-8.98660922122906,-70.71154867357254
15700,-39.84907894723722,-8.986609221174547,-70.71154867331597
15800,-39.84907894737174,-8.986609221228662,-70.71154867355901
15900,-39.849078947488465,-8.986609221417382,-70.71154867350896
16000,-39.849078947357526,-8.98660922123338,-70.71154867356142
16100,-39.84907894749355,-8.986609221423407,-70.71154867351567
16200,-39.84907894723358,-8.986609221160847,-70.71154867332052
16300,-39.84907894749492,-8.98660922139311,-70.7115486735064
16400,-39.849078947244266,-8.986609221268964,-70.71154867323952
16500,-39.84907894750327,-8.986609221410106,-70.71154867346056
16600,-39.84907894732859,-8.9866092213353,-70.71154867343625
16700,-39.84907894739604,-8.986609221322055,-70.71154867346701
16800,-39.84907894727817,-8.986609221307617,-70.71154867333667
16900,-39.849078947364234,-8.986609221305685,-70.71154867340289
17000,-39.84907894740641,-8.986609221456945,-70.71154867332194
17100,-39.8490789473791,-8.986609221317678,-70.71154867342841
17200,-39.84907894745504,-8.986609221489516,-70.71154867341227
17300,-39.849078947308385,-8.986609221302444,-70.7115486733679
17400,-39.84907894740297,-8.986609221299773,-70.71154867342028
17500,-39.849078947247676,-8.986609221268452,-70.71154867324847
17600,-39.84907894747869,-8.986609221392598,-70.71154867341582
17700,-39.849078947244294,-8.986609221269418,-70.7115486732391
17800,-39.84907894749111,-8.986609221413573,-70.7115486734696
17900,-39.84907894728133,-8.986609221306935,-70.71154867334516
18000,-39.84907894739709,-8.986609221323135,-70.71154867346857
18100,-39.849078947273625,-8.98660922130523,-70.71154867332746
18200,-39.84907894736412,-8.986609221306026,-70.71154867340223
18300,-39.84907894745538,-8.986609221487186,-70.71154867341548
18400,-39.84907894733931,-8.986609221318759,-70.71154867342995
18500,-39.8490789474655,-8.98660922149628,-70.7115486734319
18600,-39.84907894726305,-8.986609221275273,-70.71154867328059
18700,-39.8490789474026,-8.986609221299602,-70.71154867341988
18800,-39.84907894724765,-8.98660922126885,-70.71154867324796
18900,-39.84907894748892,-8.986609221399249,-70.71154867343515
19000,-39.84907894732825,-8.98660922133297,-70.71154867343779
19100,-39.84907894743324,-8.986609221413914,-70.71154867346914
19200,-39.84907894728144,-8.986609221307447,-70.71154867334496
19300,-39.84907894739669,-8.986609221323306,-70.71154867346723
19400,-39.84907894731421,-8.986609221367985,-70.71154867332405
19500,-39.8490789473791,-8.986609221315575,-70.71154867343063
19600,-39.84907894745501,-8.986609221487413,-70.7115486734144
19700,-39.84907894734076,-8.986609221320009,-70.71154867343228
19800,-39.849078947460754,-8.986609221493893,-70.71154867342236
19900,-39.84907894724756,-8.986609221266292,-70.71154867325058
20000,-39.84907894747906,-8.986609221390722,-70.71154867341883
20100,-39.849078947244294,-8.986609221267315,-70.71154867324123
20200,-39.84907894750333,-8.9866092214084,-70.71154867346229
20300,-39.84907894728124,-8.986609221304775,-70.7115486733471
20400,-39.84907894739709,-8.986609221321032,-70.7115486734707
20500,-39.84907894727823,-8.986609221305912,-70.71154867333831
20600,-39.84907894736412,-8.986609221303922,-70.7115486734044
20700,-39.84907894740641,-8.986609221455296,-70.71154867332365
20800,-39.849078947338285,-8.98660922131603,-70.71154867343006
20900,-39.84907894734775,-8.986609221342178,-70.71154867342787
21000,-39.84907894733303,-8.986609221315746,-70.71154867341698
21100,-39.84907894733479,-8.986609221299432,-70.71154867343779
21200,-39.849078947634666,-8.98660922146638,-70.71154867344396
21300,-39.84907894716048,-8.986609221234119,-70.71154867306237
21400,-39.849078947373215,-8.986609221346157,-70.7115486734881
21500,-39.849078947331236,-8.986609221303183,-70.71154867342506
21600,-39.84907894740914,-8.986609221283572,-70.7115486734356
21700,-39.849078947231845,-8.986609221307617,-70.71154867326942
21800,-39.849078947318134,-8.986609221318588,-70.71154867337648
21900,-39.849078947312364,-8.98660922129767,-70.71154867338291
22000,-39.84907894741039,-8.986609221290223,-70.71154867343182
22100,-39.84907894759803,-8.98660922167312,-70.71154867345078
22200,-39.84907894728187,-8.986609221302501,-70.71154867330091
22300,-39.849078947323505,-8.986609221310403,-70.71154867339828
22400,-39.84907894733476,-8.98660922129983,-70.71154867343736
22500,-39.84907894763367,-8.98660922146621,-70.71154867344171
22600,-39.84907894716039,-8.986609221234517,-70.71154867306188
22700,-39.849078947382935,-8.986609221352523,-70.71154867350643
22800,-39.849078947331236,-8.986609221303638,-70.7115486734246
22900,-39.849078947411186,-8.98660922128522,-70.71154867343918
23000,-39.84907894723179,-8.986609221307958,-70.711548673269
23100,-39.84907894734795,-8.986609221337233,-70.71154867343327
23200,-39.849078947312364,-8.986609221298067,-70.71154867338248
23300,-39.849078947330895,-8.986609221291928,-70.7115486734354
23400,-39.84907894759803,-8.986609221673575,-70.7115486734503
23500,-39.8490789471914,-8.986609221247818,-70.71154867312686
23600,-39.849078947323534,-8.986609221310857,-70.71154867339794
23700,-39.84907894732828,-8.986609221296305,-70.7115486734244
23800,-39.849078947633416,-8.986609221466438,-70.71154867344072
23900,-39.849078947325864,-8.986609221359743,-70.7115486734551
24000,-39.849078947382964,-8.986609221352978,-70.711548673506
24100,-39.849078947331265,-8.986609221304093,-70.71154867342418
24200,-39.84907894741028,-8.986609221285107,-70.71154867343691
24300,-39.84907894731603,-8.986609221434946,-70.71154867326857
24400,-39.84907894734775,-8.986609221337517,-70.71154867343256
24500,-39.849078947312336,-8.986609221298522,-70.71154867338203
24600,-39.84907894733476,-8.986609221294714,-70.71154867344245
24700,-39.84907894748241,-8.986609221281583,-70.7115486734499
24800,-39.84907894716051,-8.9866092212294,-70.7115486730672
24900,-39.849078947323534,-8.986609221311255,-70.71154867339752
25000,-39.849078947328195,-8.986609221296703,-70.71154867342392
25100,-39.84907894763339,-8.986609221466836,-70.71154867344029
25200,-39.84907894723139,-8.986609221302672,-70.71154867327334
