year,mean_C_degC,max_C_degC,min_C_degC
97800,-37.27787081341515,-34.33081062037789,-40.22493100648953
97900,-37.27787081344812,-34.33081062037576,-40.22493100653202
98000,-37.2778708134023,-34.3308106203159,-40.224931006497826
98100,-37.27787081337462,-34.33081062034867,-40.22493100628779
98200,-37.277870813316554,-34.33081062028714,-40.22493100635077
98300,-37.27787081339466,-34.33081062034793,-40.22493100645008
98400,-37.2778708134002,-34.3308106202947,-40.22493100643601
98500,-37.277870813395,-34.33081062031178,-40.22493100648697
98600,-37.277870813388176,-34.330810620334745,-40.22493100644999
98700,-37.27787081341296,-34.33081062038403,-40.22493100645164
98800,-37.27787081326349,-34.330810620223275,-40.22493100630592
98900,-37.27787081332758,-34.33081062018769,-40.22493100647287
99000,-37.277870813362114,-34.33081062028276,-40.22493100644854
99100,-37.27787081325448,-34.330810620193176,-40.22493100628708
99200,-37.27787081339457,-34.33081062036911,-40.22493100642882
99300,-37.27787081347387,-34.33081062043104,-40.224931006529374
99400,-37.2778708133234,-34.33081062018664,-40.22493100646548
99500,-37.27787081336325,-34.33081062028688,-40.22493100644681
99600,-37.27787081346074,-34.33081062036658,-40.224931006566976
99700,-37.277870813323005,-34.3308106203024,-40.224931006348726
99800,-37.277870813316554,-34.330810620280914,-40.224931006357025
99900,-37.27787081344158,-34.330810620305016,-40.224931006589316
100000,-37.277870813335056,-34.33081062026247,-40.22493100641344
100100,-37.2778708133859,-34.330810620296745,-40.224931006483416
100200,-37.277870813481485,-34.33081062050675,-40.22493100646943
100300,-37.27787081340668,-34.330810620371636,-40.224931006451044
100400,-37.277870813381014,-34.33081062034441,-40.22493100645298
100500,-37.277870813430695,-34.33081062035856,-40.22493100651346
100600,-37.27787081335501,-34.33081062026966,-40.22493100644712
100700,-37.27787081337058,-34.33081062034452,-40.22493100628367
100800,-37.277870813373966,-34.33081062034282,-40.224931006412874
100900,-37.27787081352628,-34.33081062048882,-40.22493100660637
101000,-37.277870813428194,-34.330810620321756,-40.22493100646642
101100,-37.27787081335373,-34.33081062027145,-40.22493100644286
101200,-37.277870813534804,-34.330810620507435,-40.22493100645755
101300,-37.27787081339443,-34.33081062036575,-40.22493100643189
101400,-37.277870813307004,-34.330810620265396,-40.22493100635296
101500,-37.2778708134326,-34.330810620329004,-40.224931006468125
101600,-37.27787081342919,-34.330810620347876,-40.22493100652105
101700,-37.27787081328995,-34.33081062022751,-40.22493100632548
101800,-37.27787081347367,-34.330810620445874,-40.2249310065142
101900,-37.277870813497316,-34.33081062045366,-40.22493100655487
102000,-37.27787081334267,-34.33081062020517,-40.22493100648643
102100,-37.27787081346017,-34.33081062038107,-40.2249310065514
102200,-37.27787081339386,-34.330810620301264,-40.22493100649524
102300,-37.27787081334657,-34.33081062032514,-40.22493100637436
102400,-37.27787081338104,-34.3308106203435,-40.224931006426715
102500,-37.27787081347935,-34.330810620341566,-40.224931006630186
102600,-37.2778708133545,-34.33081062028111,-40.22493100643459
102700,-37.277870813438284,-34.33081062034748,-40.22493100654006
102800,-37.27787081348592,-34.33081062051082,-40.22493100647438
102900,-37.277870813417195,-34.3308106203817,-40.22493100646267
103000,-37.27787081337192,-34.33081062023996,-40.22493100651147
103100,-37.27787081339969,-34.33081062032815,-40.22493100648026
103200,-37.27787081343948,-34.330810620351656,-40.22493100653833
103300,-37.277870813303,-34.33081062033571,-40.22493100627443
103400,-37.27787081339463,-34.33081062036271,-40.22493100643533
103500,-37.277870813488306,-34.330810620451615,-40.2249310065657
103600,-37.2778708133948,-34.33081062032642,-40.22493100647199
103700,-37.2778708133562,-34.33081062027358,-40.224931006445644
103800,-37.277870813426176,-34.33081062040145,-40.224931006340796
103900,-37.277870813307004,-34.33081062028043,-40.22493100633798
104000,-37.27787081328083,-34.330810620239646,-40.224931006324994
104100,-37.277870813411226,-34.330810620308,-40.22493100644533
104200,-37.27787081332187,-34.33081062024314,-40.22493100640568
104300,-37.27787081336393,-34.33081062029933,-40.2249310064054
104400,-37.27787081344752,-34.33081062042018,-40.22493100648626
104500,-37.27787081340935,-34.33081062036783,-40.22493100646042
104600,-37.27787081330226,-34.33081062016561,-40.22493100644314
