year,mean_C_degC,max_C_degC,min_C_degC
441900,-7.390188155552607,-5.291614035673263,-9.488767684724905
442000,-7.3901881572718935,-5.2941628810495445,-9.486218770369533
442100,-7.390188158534272,-5.29669737084879,-9.483684206609155
442200,-7.3901881543689,-5.299215609203316,-9.48116587981832
442300,-7.390188149981952,-5.301715721918811,-9.478665673916169
442400,-7.3901881412924695,-5.304195839458316,-9.476185451297908
442500,-7.390188129792762,-5.306654112865033,-9.473727063280819
442600,-7.390188117099683,-5.309088708451441,-9.47129234680898
442700,-7.390188099165357,-5.311497805885267,-9.468883114721734
442800,-7.390188081065901,-5.313879612280232,-9.466501169387868
442900,-7.3901880587768005,-5.316232346370214,-9.464148285044303
443000,-7.390188033778202,-5.318554254283583,-9.461826217911607
443100,-7.390188007665017,-5.320843604073843,-9.459536703177378
443200,-7.39018797630348,-5.32309868365661,-9.457281445257536
443300,-7.390187945043692,-5.325317815356186,-9.455062131881505
443400,-7.390187909149574,-5.3274993386432925,-9.452880415104232
443500,-7.39018787159273,-5.329641628776244,-9.45073792509612
443600,-7.390187832337517,-5.331743086291226,-9.448636261216848
443700,-7.39018778779149,-5.333802139847251,-9.446576988255686
443800,-7.390187744117611,-5.3358172588007164,-9.444561648608442
443900,-7.390187695530415,-5.337786933828227,-9.442591740967373
444000,-7.3901876458750735,-5.339709699061018,-9.440668738205488
444100,-7.390187594072927,-5.341584118100968,-9.438794075163855
444200,-7.39018753780141,-5.343408789937769,-9.43696914824369
444300,-7.390187482329679,-5.345182358112368,-9.435195324053325
444400,-7.39018742210834,-5.346903493727723,-9.433473921350753
444500,-7.390187360956986,-5.348570916341373,-9.431806227539766
444600,-7.390187298009039,-5.350183380362807,-9.430193487098052
444700,-7.3901872306394125,-5.351739679913976,-9.428636900690492
444800,-7.39018716458321,-5.353238659219244,-9.427137635165707
444900,-7.390187093756481,-5.354679193833476,-9.42569680378142
445000,-7.390187022470059,-5.356060213163175,-9.424315485105865
445100,-7.390186949423878,-5.357380684845623,-9.422994709460795
445200,-7.390186872477102,-5.358639621441512,-9.421735460103264
445300,-7.390186796619162,-5.359836088348743,-9.420538681221501
445400,-7.390186716244159,-5.360969187247406,-9.41940526084943
445500,-7.390186636180545,-5.362038077428053,-9.418336048867957
445600,-7.390186554135596,-5.363041958777501,-9.417331841082955
445700,-7.390186469212324,-5.363980080952558,-9.416393386425511
445800,-7.390186385239701,-5.364851747766977,-9.415521388207083
445900,-7.390186297215507,-5.365656303905098,-9.414716492738762
446000,-7.390186209631622,-5.366393153386753,-9.413979304440659
446100,-7.390186120480905,-5.3670617442112984,-9.413310371605917
446200,-7.390186028520816,-5.367661575958721,-9.412710192537986
446300,-7.390185938226921,-5.368192205397293,-9.412179218927577
446400,-7.390185843980248,-5.368653231146311,-9.411717841854909
446500,-7.390185750925696,-5.369044314273708,-9.411326410060042
446600,-7.39018565586133,-5.369365159556423,-9.411005212616828
446700,-7.390185559117413,-5.369615527447195,-9.41075448980547
446800,-7.390185464126887,-5.369795235024355,-9.41057443188555
446900,-7.390185365376908,-5.369904142338839,-9.4104651677618
447000,-7.390185268134815,-5.3699421734967245,-9.410426783652326
447100,-7.390185169363974,-5.369909296934736,-9.410459305326128
447200,-7.390185069323763,-5.369805536971796,-9.410562709087912
447300,-7.390184971438657,-5.369630974908603,-9.410736920913564
447400,-7.390184869909206,-5.369385734941773,-9.410981804960727
447500,-7.390184770722499,-5.369070006130244,-9.41129718401453
447600,-7.390184669700886,-5.368684019642501,-9.411682818944769
447700,-7.390184568631867,-5.36822806516858,-9.412138423165004
447800,-7.3901844694550505,-5.367702485047573,-9.412663659222744
447900,-7.390184366991093,-5.367107666083541,-9.413258129721783
448000,-7.390184267510847,-5.366444058532181,-9.413921396798855
448100,-7.390184166300685,-5.365712152645074,-9.414652961175364
448200,-7.3901840658379,-5.364912496848774,-9.415452278886448
448300,-7.390183967130554,-5.364045689134173,-9.41631875493863
448400,-7.390183866109567,-5.3631123720187475,-9.41725173850216
448500,-7.390183768125382,-5.362113247399407,-9.41825053814648
448600,-7.390183668819532,-5.361049056303443,-9.419314404532713
448700,-7.390183570432271,-5.3599205949212205,-9.42044254549836
448800,-7.390183474507467,-5.35872870704992,-9.421634121255806
448900,-7.390183376409084,-5.357474277283075,-9.422888237753284
449000,-7.3901832819937,-5.356158247690871,-9.424203964455614
449100,-7.390183186386139,-5.354781595199768,-9.425580314987997
449200,-7.390183092277994,-5.353345349640506,-9.427016264484223
449300,-7.390183000709271,-5.351850584059548,-9.42851074289905
449400,-7.39018290740654,-5.350298409613913,-9.430062630382281
449500,-7.390182818037999,-5.3486899896071805,-9.431670774540521
449600,-7.39018272752395,-5.347026519807798,-9.433333969987814
449700,-7.390182639683189,-5.3453092448578445,-9.435050979244977
449800,-7.390182554070577,-5.343539446068576,-9.436820520925266
449900,-7.390182467308193,-5.341718440790999,-9.438641270834808
450000,-7.390182384745685,-5.3398475925652065,-9.440511875679135
450100,-7.390182301461493,-5.3379282931455805,-9.442430934372169
450200,-7.390182221011685,-5.335961977894897,-9.444397018165148
450300,-7.390182142818617,-5.3339501137293155,-9.446408660164991
450400,-7.390182064253111,-5.331894199591602,-9.448464355033252
450500,-7.390181990302153,-5.3297957737653405,-9.45056257500363
450600,-7.3901819155653925,-5.327656397453893,-9.4527017482485
450700,-7.390181844556594,-5.325477671148121,-9.454880282774639
450800,-7.390181775083363,-5.323261218742061,-9.457096551414963
450900,-7.390181706297142,-5.321008693599595,-9.459348898068924
451000,-7.390181642285597,-5.318721779948987,-9.461635647131914
451100,-7.3901815776000035,-5.316402179235013,-9.463955086421777
451200,-7.390181516779137,-5.314051626882417,-9.466305489076888
451300,-7.390181457852179,-5.311671875066281,-9.468685100060725
451400,-7.390181399753658,-5.309264698819334,-9.471092141148233
451500,-7.390181346958286,-5.306831898191376,-9.47352482169299
451600,-7.390181293284911,-5.304375282745127,-9.47598131988616
451700,-7.390181244227449,-5.301896691089837,-9.478459807596721
451800,-7.390181196843571,-5.299397970061591,-9.480958433153944
451900,-7.390181150779142,-5.296880984122254,-9.483475330325518
452000,-7.390181109820844,-5.294347614611695,-9.486008625740226
452100,-7.39018106810488,-5.291799746479967,-9.488556422853208
