year;mean_C_degC;max_C_degC;min_C_degC
118100;-9.849322861250414;-6.961659036290598;-12.737195757012728
118200;-9.850445818399407;-6.9757051309129565;-12.725400583841633
118300;-9.851585987170836;-6.991913880546974;-12.711477017257778
118400;-9.852743098140479;-7.010273698086394;-12.69543610242556
118500;-9.85391687824449;-7.0307713979534014;-12.677290474682309
118600;-9.85510705020505;-7.017964890446422;-12.692277285698538
118700;-9.856313332914851;-7.001437020995866;-12.711222126324799
118800;-9.857535441547839;-6.987056372580298;-12.72805137284763
118900;-9.858773087410043;-6.974834239352276;-12.742753150459066
119000;-9.86002597826689;-6.964780310233039;-12.75531718242479
119100;-9.861293818219394;-6.956902661470053;-12.765734797577807
119200;-9.862576307874349;-6.951207750509752;-12.773998936395344
119300;-9.863873144290835;-6.947700411257017;-12.78010415596151
119400;-9.86518402117241;-6.94638385043686;-12.784046633952642
119500;-9.866508629075156;-6.947259645072222;-12.785824171052468
119600;-9.86784665507497;-6.9503277413024875;-12.785436192423674
119700;-9.869197783248467;-6.955586454377112;-12.782883747815049
119800;-9.870561694529215;-6.963032469903737;-12.778169510492035
119900;-9.871938066806308;-6.97266084626699;-12.77129777488085
120000;-9.873326575070905;-6.984465018383446;-12.762274453368263
120100;-9.874726891505077;-6.998436802195613;-12.751107071173067
120200;-9.876138685447074;-7.014566401278955;-12.737804760622737
120300;-9.877561623540998;-7.032842413862227;-12.72237825423258
120400;-9.878995369761185;-7.053251841089832;-12.704839876013182
120500;-9.880439585683575;-7.047206346763119;-12.713573359943325
120600;-9.88189393031655;-7.030587346272796;-12.733104657949923
120700;-9.8833580603129;-7.016106772769376;-12.750517171833451
120800;-9.884831630061228;-7.003776101767016;-12.765798732029452
120900;-9.886314291704991;-6.99360520764435;-12.778938765495013
121000;-9.887805695208328;-6.985602355977392;-12.789928304007503
121100;-9.88930548856905;-6.979774197266124;-12.79875999008874
121200;-9.89081331786673;-6.97612576205006;-12.805428082198262
121300;-9.892328827148447;-6.974660457123264;-12.809928458902903
121400;-9.893851658784683;-6.975380062855436;-12.81225862145942
121500;-9.89538145342425;-6.978284731839324;-12.812417695464319
121600;-9.896917850063858;-6.983372988786471;-12.810406431155627
121700;-9.898460486154306;-6.990641731499352;-12.8062272025129
121800;-9.900008997778343;-7.000086233271645;-12.799884005096942
121900;-9.901563019587911;-7.011700146227838;-12.791382453024312
122000;-9.90312218487935;-7.025475506049929;-12.780729774047472
122100;-9.904686125940088;-7.041402738011129;-12.76793480401301
122200;-9.906254473813192;-7.059470663946627;-12.753007980131144
122300;-9.907826858682768;-7.079666510758841;-12.735961332404429
122400;-9.909402909574624;-7.080253161487633;-12.738327577234372
122500;-9.910982254873488;-7.063418223951373;-12.75832584128483
122600;-9.912564522184027;-7.048711896063935;-12.776201506069413
122700;-9.914149338310779;-7.0361458721338295;-12.791942127489108
122800;-9.915736329719323;-7.025730249734579;-12.805536856775689
122900;-9.917325122243426;-7.017473522149658;-12.816976448703713
123000;-9.918915341314346;-7.011382571649392;-12.826253267934646
123100;-9.920506612074064;-7.007462664645061;-12.833361294342637
123200;-9.922098559529275;-7.0057174474488875;-12.83829612728448
