year,mean_C_degC,max_C_degC,min_C_degC
127400,-39.723366536047166,-36.97432069738244,-42.472416898718336
127500,-39.72091729378619,-36.97027716620781,-42.471561776809494
127600,-39.71849602219902,-36.966230962643124,-42.470765267450815
127700,-39.71610328979804,-36.96218343862512,-42.47002715582147
127800,-39.71373965876853,-36.958135966525106,-42.46934719403666
127900,-39.7114056841302,-36.95408993884496,-42.46872509975654
128000,-39.709101913826004,-36.95004676697326,-42.468160557491444
128100,-39.70682888908388,-36.94600788143762,-42.4676532193553
128200,-39.704587143852024,-36.941974730687065,-42.4672027047672
128300,-39.7023772042979,-36.93794877982765,-42.466808601380336
128400,-39.700199589686605,-36.93393151125997,-42.46647046509898
128500,-39.698054811546655,-36.92992442299001,-42.46618782112532
128600,-39.69594337310309,-36.92592902766643,-42.46596016355693
128700,-39.693865770699745,-36.92194685297744,-42.46578695726606
128800,-39.69182249213546,-36.91797943966898,-42.4656676373653
128900,-39.68981401710985,-36.914028341072566,-42.46560160992777
129000,-39.68784081735683,-36.9100951226917,-42.46558825304925
129100,-39.68590335659064,-36.906181361626096,-42.46562691717611
129200,-39.68400208938519,-36.90228864404153,-42.465716925369264
129300,-39.68213746254142,-36.89841856657495,-42.46585757470504
129400,-39.680309913926436,-36.894572733741114,-42.46604813650461
129500,-39.678519872694665,-36.89075275784924,-42.46628785686383
129600,-39.67676775915561,-36.88696025813269,-42.46657595726151
129700,-39.675053984841924,-36.88319685932461,-42.46691163613019
129800,-39.6733789524055,-36.8794641916129,-42.467294068691075
129900,-39.671743054920086,-36.87576388819747,-42.4677224079727
130000,-39.670146676716826,-36.872097586185674,-42.46819578563105
130100,-39.66859019272715,-36.86846692470945,-42.46871331249483
130200,-39.66707396850907,-36.86487354361611,-42.469274079923736
130300,-39.66559836000229,-36.86131908318413,-42.469877159602646
130400,-39.66416371387126,-36.85780518264204,-42.47052160572957
130500,-39.6627703669773,-36.854333479775846,-42.47120645435331
130600,-39.66141864634122,-36.85090560914895,-42.47193072495145
130700,-39.66010886982937,-36.84752320228958,-42.47269342191271
130800,-39.65884134464088,-36.84418788518235,-42.47349353357578
