year,mean_C_degC,max_C_degC,min_C_degC
24800,-39.95432689336769,-9.672555397527788,-70.23614598706578
24900,-39.956802268897064,-9.698299302530188,-70.2153539529341
25000,-39.95925020683367,-9.724216854983638,-70.19433336896552
25100,-39.96167013268976,-9.750294617370855,-70.17309652243853
25200,-39.96406147713182,-9.776518967082154,-70.15165589768577
25300,-39.96642367976756,-9.802876106965812,-70.13002416882873
25400,-39.96875618508852,-9.829352072310144,-70.10821418915529
25500,-39.97105844568202,-9.855932741170875,-70.08623898484367
25600,-39.97332992079416,-9.882603843197671,-70.06411174420461
25700,-39.975570076446644,-9.909350967313685,-70.04184580950289
25800,-39.977778387219246,-9.936159574626288,-70.01945466775842
25900,-39.97995433430836,-9.963015004532735,-69.9969519413728
26000,-39.9820974068646,-9.989902485893651,-69.97435137876337
26100,-39.98420710102229,-10.01680714639184,-69.95166684460077
26200,-39.98628292230384,-10.043714022572999,-69.92891231211598
26300,-39.98832438256218,-10.070608069097318,-69.90610184972064
26400,-39.99033100278507,-10.097474169682584,-69.88324961504964
26500,-39.99230231124122,-10.12429714572653,-69.86036984305022
26600,-39.994237845818475,-10.151061768244801,-69.83747683744775
26700,-39.996137151427064,-10.177752766129458,-69.81458495880838
26800,-39.997999782464746,-10.204354837663516,-69.79170861705106
26900,-39.999825301517404,-10.230852660470077,-69.76886225954453
27000,-40.00161327945531,-10.25723090017425,-69.74606036189641
27100,-40.00336329713798,-10.283474224185738,-69.72331741774633
27200,-40.00507494346334,-10.309567308645057,-69.70064792851556
27300,-40.006747816829574,-10.335494850502812,-69.67806639328361
27400,-40.0083815234527,-10.361241576688542,-69.65558729837323
27500,-40.00997568120462,-10.386792256433296,-69.63322510907298
27600,-40.0115299149343,-10.412131709131188,-69.61099425550617
27700,-40.01304386013422,-10.43724481648826,-69.588909126718
27800,-40.014517161021416,-10.462116531972583,-69.566984057973
27900,-40.01594947224021,-10.486731891211548,-69.54523332215035
28000,-40.01734045724652,-10.511076022316104,-69.52367111823767
28100,-40.01868978972519,-10.535134156043114,-69.50231156254586
28200,-40.01999715295119,-10.55889163621697,-69.48116867805669
28300,-40.02126223947752,-10.582333927922377,-69.46025638464656
28400,-40.02248475320445,-10.605446631269558,-69.4395884898457
28500,-40.02366440684554,-10.628215487617013,-69.41917867781908
28600,-40.02480092386534,-10.650626391445996,-69.39904050068353
28700,-40.025894036707655,-10.672665398945583,-69.37918736853626
28800,-40.026943489772265,-10.694318739026187,-69.3596325399202
28900,-40.02794903634165,-10.715572821672254,-69.34038911217701
29000,-40.028910440708245,-10.736414248081644,-69.32147001270084
29100,-40.0298274769448,-10.756829819734776,-69.30288798887113
29200,-40.030699930440136,-10.776806547606839,-69.28465560013646
29300,-40.03152759609932,-10.796331661288377,-69.26678520725332
29400,-40.03231027995935,-10.815392618115027,-69.24928896526919
29500,-40.03304779862694,-10.833977112111256,-69.2321788135487
29600,-40.03373997826506,-10.852073080909804,-69.21546646748013
29700,-40.034386657725804,-10.869668718116316,-69.19916341137673
29800,-40.03498768474978,-10.886752477535197,-69.18328088728236
29900,-40.035542918831425,-10.903313083862031,-69.16782988959176
30000,-40.03605222896286,-10.919339539302825,-69.1528211558693
30100,-40.03651549671474,-10.934821132869445,-69.13826515929412
30200,-40.03693261311989,-10.949747446760455,-69.12417210088628
30300,-40.037303480713746,-10.964108364512526,-69.1105519025775
30400,-40.03762801237045,-10.977894078123995,-69.09741419915159
30500,-40.03790613241634,-10.9910950945482,-69.08476833245209
30600,-40.03813777562621,-11.00370224381578,-69.07262334278172
30700,-40.038322888011095,-11.015706684683721,-69.06098796413352
30800,-40.038461426442495,-11.02709991135174,-69.0498706164183
30900,-40.03855335809871,-11.037873759752927,-69.03927939956657
31000,-40.03859866256241,-11.04802041368663,-69.02922208907907
31100,-40.03859732886528,-11.057532410097963,-69.01970612688547
31200,-40.038549358054496,-11.066402645471555,-69.01073861906355
31300,-40.03845476074477,-11.074624379871523,-69.00232632883677
31400,-40.03831356062048,-11.082191243787463,-68.99447567261686
31500,-40.038125790399334,-11.089097241118623,-68.9871927132427
31600,-40.037891494816535,-11.09533675503036,-68.98048315779974
31700,-40.037610729135196,-11.100904552044085,-68.97435235145807
31800,-40.03728355909436,-11.105795784521263,-68.96880527420919
31900,-40.036910062456315,-11.110005997840688,-68.96384653686496
32000,-40.03649032701648,-11.113531130746708,-68.95948037739257
32100,-40.0360244517469,-11.116367520065182,-68.95571065757196
32200,-40.035512545782666,-11.118511903547414,-68.95254085966928
32300,-40.03495473055773,-11.119961422783263,-68.94997408538353
32400,-40.034351136712075,-11.120713625061967,-68.94801304972896
32500,-40.03370190662545,-11.120766466562998,-68.94666008230669
32600,-40.03300719250612,-11.120118312908176,-68.94591712334199
32700,-40.03226715855354,-11.118767942699947,-68.9457857232334
32800,-40.03148197828338,-11.116714546854837,-68.94626703931789
32900,-40.030651836785864,-11.113957732051517,-68.94736183632594
33000,-40.02977692890184,-11.110497518137208,-68.9490704844593
33100,-40.02885746055122,-11.10633434271017,-68.9513929606062
33200,-40.02789364800776,-11.101469058461191,-68.95432884434823
33300,-40.02688571786618,-11.095902934216213,-68.95787732153033
33400,-40.02583390723157,-11.089637654821672,-68.96203718276726
33500,-40.02473846292614,-11.082675319254292,-68.96680682391033
33600,-40.0235996430539,-11.075018442131125,-68.97218424755559
33700,-40.02241771499692,-11.06666995018054,-68.97816706287816
33800,-40.0211929567555,-11.057633182416282,-68.98475248820503
33900,-40.01992565605204,-11.04791188689694,-68.99193735149291
34000,-40.01861611073551,-11.037510220439344,-68.99971809363839
