year;mean_C_degC;max_C_degC;min_C_degC
92900;-37.27787107889347;-34.373852482628024;-40.18188844766914
93000;-37.27787111848565;-34.373724230554814;-40.18201681023575
93100;-37.27787115892838;-34.37361853464799;-40.18212262099382
93200;-37.277871200376325;-34.373536268888955;-40.18220500634024
93300;-37.27787124226859;-34.37347829298463;-40.18226310566689
93400;-37.2778712849707;-34.37344545207546;-40.1822960743294
93500;-37.27787132837864;-34.37343857417713;-40.182303084276526
93600;-37.27787137225951;-34.37345846875826;-40.182283325474486
93700;-37.27787141659712;-34.37350592572267;-40.182236008015025
93800;-37.27787146164053;-34.373581714164516;-40.1821603633102
93900;-37.27787150696406;-34.37368657921482;-40.18205564535006
94000;-37.27787155270494;-34.37382124262791;-40.18192113264698
94100;-37.27787159884386;-34.37398639988962;-40.18175612965834
94200;-37.277871645216806;-34.37418271927666;-40.18155996775073
94300;-37.27787169175056;-34.37441084071165;-40.18133200682604
94400;-37.27787173840662;-34.37467137359701;-40.18107163737227
94500;-37.277871785284304;-34.37496489643195;-40.180778281061265
94600;-37.277871831930014;-34.37529195382652;-40.180451392315064
94700;-37.27787187876652;-34.37565305751809;-40.18009046021817
94800;-37.27787192543005;-34.376048683051124;-40.179695008434976
94900;-37.277871971852505;-34.376479269082296;-40.17926459811821
95000;-37.27787201820692;-34.37694521694766;-40.17879882823101
95100;-37.27787206416602;-34.37744688779034;-40.17829733689925
95200;-37.27787210965519;-34.37798460318032;-40.17775980236365
95300;-37.27787215473117;-34.3785586430013;-40.17718594470759
95400;-37.277872199402196;-34.379169244661;-40.17657552654762
95500;-37.277872243309474;-34.379816601599714;-40.175928353488615
95600;-37.277872286619726;-34.38050086297116;-40.175244276992544
95700;-37.27787232925971;-34.38122213232924;-40.1745231929151
95800;-37.27787237116203;-34.38198046669183;-40.17376504405351
95900;-37.27787241203785;-34.38277587570926;-40.17296982030493
96000;-37.27787245203183;-34.38360832115703;-40.17213755986154
96100;-37.27787249108371;-34.38447771582685;-40.17126834978703
96200;-37.277872528904936;-34.3853839227294;-40.17036232637673
96300;-37.2778725656151;-34.38632675509646;-40.169419676534176
96400;-37.277872601154996;-34.38730597552711;-40.16844063743005
96500;-37.27787263539176;-34.38832129485067;-40.16742549781958
96600;-37.27787266820465;-34.38937237246785;-40.16637459802601
96700;-37.27787269973214;-34.39045881578224;-40.16528833072033
96800;-37.27787272957627;-34.39158017929037;-40.16416714049794
96900;-37.27787275788407;-34.392735965583256;-40.16301152494165
97000;-37.277872784651805;-34.393925623729814;-40.16182203484547
97100;-37.27787280954644;-34.39514854983318;-40.16059927329468
97200;-37.27787283269416;-34.39640408700748;-40.159343897299294
97300;-37.277872854215815;-34.397691525416235;-40.15805661680457
97400;-37.27787287368514;-34.399010101878304;-40.15673819398177
97500;-37.27787289115352;-34.400359000295964;-40.15538944489279
97600;-37.27787290685828;-34.4017373524714;-40.154011238079306
97700;-37.27787292028495;-34.40314423652771;-40.15260449421686
97800;-37.27787293157607;-34.404578679666685;-40.1511701862818
97900;-37.277872940776774;-34.406039656974826;-40.14970933904965
98000;-37.277872947680635;-34.407526092227585;-40.14822302825053
98100;-37.2778729523186;-34.40903685877643;-40.146712380307434
98200;-37.277872954594244;-34.410570779615;-40.14517857222938
98300;-37.27787295462463;-34.41212662878684;-40.14362282970632
98400;-37.277872952174704;-34.41370313131583;-40.142046427123375
98500;-37.27787294726602;-34.415298964874296;-40.1404506869311
98600;-37.27787293986171;-34.41691276001106;-40.13883697812139
98700;-37.27787292994887;-34.41854310147059;-40.137206715844286
98800;-37.277872917291916;-34.42018852889868;-40.13556135982486
98900;-37.27787290225254;-34.42184753874952;-40.133902414195546
99000;-37.277872884567586;-34.42351858455814;-40.13223142472572
99100;-37.277872864097645;-34.425200078193456;-40.13054997908745
99200;-37.277872841188696;-34.426890392201955;-40.128859705378744
99300;-37.277872815517725;-34.42858785964424;-40.127162269639314
99400;-37.277872786912866;-34.43029077651198;-40.12545937540625
99500;-37.27787275577688;-34.431997403841734;-40.123752762326546
99600;-37.277872721968464;-34.43370596744262;-40.122044204154804
99700;-37.27787268518327;-34.43541466072992;-40.12033550670489
99800;-37.277872645767275;-34.437121646480506;-40.11862850777814
99900;-37.27787260371997;-34.43882505805979;-40.11692507386596
100000;-37.277872558708765;-34.440523001284845;-40.115227098329
100100;-37.277872511114055;-34.44221355658482;-40.11353650138983
100200;-37.27787246082451;-34.44389478058616;-40.111855226065416
100300;-37.277872407633566;-34.445564707508936;-40.110185237582925
100400;-37.277872351772004;-34.44722135269376;-40.108528520973266
100500;-37.27787229329388;-34.44886271318384;-40.10688707911439
100600;-37.27787223203234;-34.45048677019318;-40.10526293040587
100700;-37.27787216821568;-34.45209149169668;-40.103658107081884
100800;-37.27787210175754;-34.45367483369816;-40.10207465321011
100900;-37.27787203284274;-34.455234743361444;-40.10051462157415
101000;-37.27787196113502;-34.45676916014071;-40.09898007188667
101100;-37.277871886943444;-34.458276019528256;-40.09747306950189
101200;-37.27787181053114;-34.4597532542374;-40.095995681790924
101300;-37.277871731373494;-34.46119879594062;-40.09454997633503
101400;-37.27787164987254;-34.46261057949923;-40.093138018665684
101500;-37.27787156623904;-34.46398654399522;-40.09176187010635
101600;-37.27787148021821;-34.465324635067844;-40.09042358464134
101700;-37.277871391857985;-34.466622807730374;-40.08912520703191
